No.,Date&Time,ms,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
205,2023-06-04 17:42:22,200,-1.4640,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
206,2023-06-04 17:42:22,250,-1.4960,+52.46,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
207,2023-06-04 17:42:22,300,-0.6320,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
208,2023-06-04 17:42:22,350,-0.3840,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
209,2023-06-04 17:42:22,400,-0.3360,+52.64,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
210,2023-06-04 17:42:22,450,-0.3440,+52.65,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
211,2023-06-04 17:42:22,500,-0.3280,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
212,2023-06-04 17:42:22,550,-0.3360,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
213,2023-06-04 17:42:22,600,-0.3280,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
214,2023-06-04 17:42:22,650,-0.3440,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
215,2023-06-04 17:42:22,700,-0.3360,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
216,2023-06-04 17:42:22,750,-0.3440,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
217,2023-06-04 17:42:22,800,-0.3360,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
218,2023-06-04 17:42:22,850,-0.3360,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
219,2023-06-04 17:42:22,900,-0.3360,+52.66,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
220,2023-06-04 17:42:22,950,-0.4800,+52.30,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
221,2023-06-04 17:42:23,000,-3.4640,+52.00,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
222,2023-06-04 17:42:23,050,-1.6320,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
223,2023-06-04 17:42:23,100,-0.6400,+52.55,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
224,2023-06-04 17:42:23,150,-0.4800,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
225,2023-06-04 17:42:23,200,-0.4240,+52.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
226,2023-06-04 17:42:23,250,-0.4400,+52.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
227,2023-06-04 17:42:23,300,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
228,2023-06-04 17:42:23,350,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
229,2023-06-04 17:42:23,400,-0.4080,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
230,2023-06-04 17:42:23,450,-0.4400,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
231,2023-06-04 17:42:23,500,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
232,2023-06-04 17:42:23,550,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
233,2023-06-04 17:42:23,600,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
234,2023-06-04 17:42:23,650,-0.4320,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
235,2023-06-04 17:42:23,700,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
236,2023-06-04 17:42:23,750,-0.4240,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
237,2023-06-04 17:42:23,800,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
238,2023-06-04 17:42:23,850,-0.4160,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
239,2023-06-04 17:42:23,900,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
240,2023-06-04 17:42:23,950,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
241,2023-06-04 17:42:24,000,-0.4160,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
242,2023-06-04 17:42:24,050,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
243,2023-06-04 17:42:24,100,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
244,2023-06-04 17:42:24,150,-0.4080,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
245,2023-06-04 17:42:24,200,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
246,2023-06-04 17:42:24,250,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
247,2023-06-04 17:42:24,300,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
248,2023-06-04 17:42:24,350,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
249,2023-06-04 17:42:24,400,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
250,2023-06-04 17:42:24,450,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
251,2023-06-04 17:42:24,500,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
252,2023-06-04 17:42:24,550,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
253,2023-06-04 17:42:24,600,-0.4160,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
254,2023-06-04 17:42:24,650,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
255,2023-06-04 17:42:24,700,-0.4080,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
256,2023-06-04 17:42:24,750,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
257,2023-06-04 17:42:24,800,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
258,2023-06-04 17:42:24,850,-0.4080,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
259,2023-06-04 17:42:24,900,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
260,2023-06-04 17:42:24,950,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
261,2023-06-04 17:42:25,000,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
262,2023-06-04 17:42:25,050,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
263,2023-06-04 17:42:25,100,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
264,2023-06-04 17:42:25,150,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
265,2023-06-04 17:42:25,200,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
266,2023-06-04 17:42:25,250,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
267,2023-06-04 17:42:25,300,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
268,2023-06-04 17:42:25,350,-0.4640,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
269,2023-06-04 17:42:25,400,-0.4560,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
270,2023-06-04 17:42:25,450,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
271,2023-06-04 17:42:25,500,-0.4720,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
272,2023-06-04 17:42:25,550,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
273,2023-06-04 17:42:25,600,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
274,2023-06-04 17:42:25,650,-0.4560,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
275,2023-06-04 17:42:25,700,-0.4000,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
276,2023-06-04 17:42:25,750,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
277,2023-06-04 17:42:25,800,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
278,2023-06-04 17:42:25,850,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
279,2023-06-04 17:42:25,900,-0.4480,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
280,2023-06-04 17:42:25,950,-0.4240,+52.63,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
281,2023-06-04 17:42:26,000,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
282,2023-06-04 17:42:26,050,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
283,2023-06-04 17:42:26,100,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
284,2023-06-04 17:42:26,150,-0.4560,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
285,2023-06-04 17:42:26,200,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
286,2023-06-04 17:42:26,250,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
287,2023-06-04 17:42:26,300,-0.4560,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
288,2023-06-04 17:42:26,350,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
289,2023-06-04 17:42:26,400,-0.4160,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
290,2023-06-04 17:42:26,450,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
291,2023-06-04 17:42:26,500,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
292,2023-06-04 17:42:26,550,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
293,2023-06-04 17:42:26,600,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
294,2023-06-04 17:42:26,650,-0.4080,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
295,2023-06-04 17:42:26,700,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
296,2023-06-04 17:42:26,750,-0.4320,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
297,2023-06-04 17:42:26,800,-0.4240,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
298,2023-06-04 17:42:26,850,-0.4400,+52.62,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
299,2023-06-04 17:42:26,900,-0.4080,+52.33,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
300,2023-06-04 17:42:26,950,-3.2320,+52.00,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
301,2023-06-04 17:42:27,000,-1.5840,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
302,2023-06-04 17:42:27,050,-0.6640,+52.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
303,2023-06-04 17:42:27,100,-0.5040,+52.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
304,2023-06-04 17:42:27,150,-0.5120,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
305,2023-06-04 17:42:27,200,-0.5440,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
306,2023-06-04 17:42:27,250,-0.5280,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
307,2023-06-04 17:42:27,300,-0.5200,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
308,2023-06-04 17:42:27,350,-0.4800,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
309,2023-06-04 17:42:27,400,-0.5200,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
310,2023-06-04 17:42:27,450,-0.4800,+52.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
311,2023-06-04 17:42:27,500,-0.5200,+52.61,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
312,2023-06-04 17:42:27,550,-0.5040,+52.60,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
313,2023-06-04 17:42:27,600,-0.5040,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
314,2023-06-04 17:42:27,650,-0.4800,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
315,2023-06-04 17:42:27,700,-0.5200,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
316,2023-06-04 17:42:27,750,-5.0800,+51.73,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
317,2023-06-04 17:42:27,800,-2.9360,+52.20,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
318,2023-06-04 17:42:27,850,-0.9280,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
319,2023-06-04 17:42:27,900,-0.6000,+52.52,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
320,2023-06-04 17:42:27,950,-0.6000,+52.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
321,2023-06-04 17:42:28,000,-0.6080,+52.55,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
322,2023-06-04 17:42:28,050,-0.6320,+52.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
323,2023-06-04 17:42:28,100,-0.6000,+52.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
324,2023-06-04 17:42:28,150,-0.5680,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
325,2023-06-04 17:42:28,200,-0.5520,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
326,2023-06-04 17:42:28,250,-0.5520,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
327,2023-06-04 17:42:28,300,-0.5520,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
328,2023-06-04 17:42:28,350,-0.5920,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
329,2023-06-04 17:42:28,400,-0.5840,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
330,2023-06-04 17:42:28,450,-0.5600,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
331,2023-06-04 17:42:28,500,-0.5760,+52.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
332,2023-06-04 17:42:28,550,-0.5520,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
333,2023-06-04 17:42:28,600,-0.5440,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
334,2023-06-04 17:42:28,650,-0.5840,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
335,2023-06-04 17:42:28,700,-0.5680,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
336,2023-06-04 17:42:28,750,-0.6080,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
337,2023-06-04 17:42:28,800,-0.6000,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
338,2023-06-04 17:42:28,850,-0.5920,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
339,2023-06-04 17:42:28,900,-0.6240,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
340,2023-06-04 17:42:28,950,-0.6320,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
341,2023-06-04 17:42:29,000,-0.6000,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
342,2023-06-04 17:42:29,050,-0.6320,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
343,2023-06-04 17:42:29,100,-0.6080,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
344,2023-06-04 17:42:29,150,-0.5920,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
345,2023-06-04 17:42:29,200,-0.5840,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
346,2023-06-04 17:42:29,250,-0.6000,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
347,2023-06-04 17:42:29,300,-0.5840,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
348,2023-06-04 17:42:29,350,-0.5520,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
349,2023-06-04 17:42:29,400,-0.5520,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
350,2023-06-04 17:42:29,450,-0.5600,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
351,2023-06-04 17:42:29,500,-0.5440,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
352,2023-06-04 17:42:29,550,-0.5440,+52.59,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
353,2023-06-04 17:42:29,600,-0.5840,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
354,2023-06-04 17:42:29,650,-0.5600,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
355,2023-06-04 17:42:29,700,-0.5520,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
356,2023-06-04 17:42:29,750,-0.5600,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
357,2023-06-04 17:42:29,800,-0.5520,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
358,2023-06-04 17:42:29,850,-0.5360,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
359,2023-06-04 17:42:29,900,-0.5680,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
360,2023-06-04 17:42:29,950,-0.5760,+52.56,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
361,2023-06-04 17:42:30,000,-0.5760,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
362,2023-06-04 17:42:30,050,-0.5920,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
363,2023-06-04 17:42:30,100,-0.5920,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
364,2023-06-04 17:42:30,150,-0.6000,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
365,2023-06-04 17:42:30,200,-0.6160,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
366,2023-06-04 17:42:30,250,-0.6000,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
367,2023-06-04 17:42:30,300,-0.6400,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
368,2023-06-04 17:42:30,350,-0.5920,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
369,2023-06-04 17:42:30,400,-0.6080,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
370,2023-06-04 17:42:30,450,-0.5680,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
371,2023-06-04 17:42:30,500,-0.5520,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
372,2023-06-04 17:42:30,550,-0.6000,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
373,2023-06-04 17:42:30,600,-0.5840,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
374,2023-06-04 17:42:30,650,-0.5440,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
375,2023-06-04 17:42:30,700,-0.5840,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
376,2023-06-04 17:42:30,750,-0.5440,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
377,2023-06-04 17:42:30,800,-0.5520,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
378,2023-06-04 17:42:30,850,-0.6080,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
379,2023-06-04 17:42:30,900,-0.5680,+52.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
380,2023-06-04 17:42:30,950,-0.5680,+52.58,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
381,2023-06-04 17:42:31,000,-0.6000,+51.88,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
382,2023-06-04 17:42:31,050,-7.4560,+51.04,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
383,2023-06-04 17:42:31,100,-4.0640,+51.97,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
384,2023-06-04 17:42:31,150,-0.9760,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
385,2023-06-04 17:42:31,200,-0.7200,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
386,2023-06-04 17:42:31,250,-0.7440,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
387,2023-06-04 17:42:31,300,-0.8480,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
388,2023-06-04 17:42:31,350,-0.7040,+52.49,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
389,2023-06-04 17:42:31,400,-0.7360,+52.52,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
390,2023-06-04 17:42:31,450,-0.7680,+52.53,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
391,2023-06-04 17:42:31,500,-0.6960,+52.52,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
392,2023-06-04 17:42:31,550,-0.7440,+52.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
393,2023-06-04 17:42:31,600,-0.6960,+52.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
394,2023-06-04 17:42:31,650,-0.6080,+52.52,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
395,2023-06-04 17:42:31,700,-0.7840,+52.55,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
396,2023-06-04 17:42:31,750,-0.7360,+52.54,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
397,2023-06-04 17:42:31,800,-10.2480,+50.57,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
398,2023-06-04 17:42:31,850,-9.0720,+50.87,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
399,2023-06-04 17:42:31,900,-2.8000,+52.06,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
400,2023-06-04 17:42:31,950,-0.8560,+52.29,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
401,2023-06-04 17:42:32,000,-0.9520,+52.37,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
402,2023-06-04 17:42:32,050,-1.1280,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
403,2023-06-04 17:42:32,100,-1.1200,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
404,2023-06-04 17:42:32,150,-0.9360,+52.42,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
405,2023-06-04 17:42:32,200,-1.0240,+52.44,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
406,2023-06-04 17:42:32,250,-0.9360,+52.47,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
407,2023-06-04 17:42:32,300,-0.8320,+52.48,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
408,2023-06-04 17:42:32,350,-0.7440,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
409,2023-06-04 17:42:32,400,-0.8640,+52.45,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
