No.,Date&Time,ms,CH5,CH6,Pulse1,Alarm1,AlarmLP,AlarmOut
20,2023-06-04 12:15:16,950,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
21,2023-06-04 12:15:17,000,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
22,2023-06-04 12:15:17,050,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
23,2023-06-04 12:15:17,100,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
24,2023-06-04 12:15:17,150,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
25,2023-06-04 12:15:17,200,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
26,2023-06-04 12:15:17,250,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
27,2023-06-04 12:15:17,300,-0.0800,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
28,2023-06-04 12:15:17,350,-0.0800,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
29,2023-06-04 12:15:17,400,-0.0560,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
30,2023-06-04 12:15:17,450,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
31,2023-06-04 12:15:17,500,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
32,2023-06-04 12:15:17,550,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
33,2023-06-04 12:15:17,600,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
34,2023-06-04 12:15:17,650,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
35,2023-06-04 12:15:17,700,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
36,2023-06-04 12:15:17,750,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
37,2023-06-04 12:15:17,800,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
38,2023-06-04 12:15:17,850,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
39,2023-06-04 12:15:17,900,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
40,2023-06-04 12:15:17,950,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
41,2023-06-04 12:15:18,000,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
42,2023-06-04 12:15:18,050,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
43,2023-06-04 12:15:18,100,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
44,2023-06-04 12:15:18,150,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
45,2023-06-04 12:15:18,200,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
46,2023-06-04 12:15:18,250,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
47,2023-06-04 12:15:18,300,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
48,2023-06-04 12:15:18,350,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
49,2023-06-04 12:15:18,400,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
50,2023-06-04 12:15:18,450,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
51,2023-06-04 12:15:18,500,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
52,2023-06-04 12:15:18,550,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
53,2023-06-04 12:15:18,600,-0.0560,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
54,2023-06-04 12:15:18,650,-0.0800,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
55,2023-06-04 12:15:18,700,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
56,2023-06-04 12:15:18,750,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
57,2023-06-04 12:15:18,800,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
58,2023-06-04 12:15:18,850,-0.0720,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
59,2023-06-04 12:15:18,900,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
60,2023-06-04 12:15:18,950,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
61,2023-06-04 12:15:19,000,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
62,2023-06-04 12:15:19,050,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
63,2023-06-04 12:15:19,100,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
64,2023-06-04 12:15:19,150,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
65,2023-06-04 12:15:19,200,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
66,2023-06-04 12:15:19,250,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
67,2023-06-04 12:15:19,300,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
68,2023-06-04 12:15:19,350,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
69,2023-06-04 12:15:19,400,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
70,2023-06-04 12:15:19,450,-0.0560,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
71,2023-06-04 12:15:19,500,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
72,2023-06-04 12:15:19,550,-0.0800,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
73,2023-06-04 12:15:19,600,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
74,2023-06-04 12:15:19,650,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
75,2023-06-04 12:15:19,700,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
76,2023-06-04 12:15:19,750,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
77,2023-06-04 12:15:19,800,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
78,2023-06-04 12:15:19,850,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
79,2023-06-04 12:15:19,900,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
80,2023-06-04 12:15:19,950,-0.0800,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
81,2023-06-04 12:15:20,000,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
82,2023-06-04 12:15:20,050,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
83,2023-06-04 12:15:20,100,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
84,2023-06-04 12:15:20,150,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
85,2023-06-04 12:15:20,200,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
86,2023-06-04 12:15:20,250,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
87,2023-06-04 12:15:20,300,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
88,2023-06-04 12:15:20,350,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
89,2023-06-04 12:15:20,400,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
90,2023-06-04 12:15:20,450,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
91,2023-06-04 12:15:20,500,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
92,2023-06-04 12:15:20,550,-0.0640,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
93,2023-06-04 12:15:20,600,-0.0560,+52.38,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
94,2023-06-04 12:15:20,650,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
95,2023-06-04 12:15:20,700,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
96,2023-06-04 12:15:20,750,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
97,2023-06-04 12:15:20,800,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
98,2023-06-04 12:15:20,850,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
99,2023-06-04 12:15:20,900,-0.0560,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
100,2023-06-04 12:15:20,950,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
101,2023-06-04 12:15:21,000,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
102,2023-06-04 12:15:21,050,-0.0800,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
103,2023-06-04 12:15:21,100,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
104,2023-06-04 12:15:21,150,-0.0800,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
105,2023-06-04 12:15:21,200,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
106,2023-06-04 12:15:21,250,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
107,2023-06-04 12:15:21,300,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
108,2023-06-04 12:15:21,350,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
109,2023-06-04 12:15:21,400,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
110,2023-06-04 12:15:21,450,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
111,2023-06-04 12:15:21,500,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
112,2023-06-04 12:15:21,550,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
113,2023-06-04 12:15:21,600,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
114,2023-06-04 12:15:21,650,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
115,2023-06-04 12:15:21,700,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
116,2023-06-04 12:15:21,750,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
117,2023-06-04 12:15:21,800,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
118,2023-06-04 12:15:21,850,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
119,2023-06-04 12:15:21,900,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
120,2023-06-04 12:15:21,950,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
121,2023-06-04 12:15:22,000,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
122,2023-06-04 12:15:22,050,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
123,2023-06-04 12:15:22,100,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
124,2023-06-04 12:15:22,150,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
125,2023-06-04 12:15:22,200,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
126,2023-06-04 12:15:22,250,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
127,2023-06-04 12:15:22,300,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
128,2023-06-04 12:15:22,350,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
129,2023-06-04 12:15:22,400,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
130,2023-06-04 12:15:22,450,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
131,2023-06-04 12:15:22,500,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
132,2023-06-04 12:15:22,550,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
133,2023-06-04 12:15:22,600,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
134,2023-06-04 12:15:22,650,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
135,2023-06-04 12:15:22,700,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
136,2023-06-04 12:15:22,750,-0.0640,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
137,2023-06-04 12:15:22,800,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
138,2023-06-04 12:15:22,850,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
139,2023-06-04 12:15:22,900,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
140,2023-06-04 12:15:22,950,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
141,2023-06-04 12:15:23,000,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
142,2023-06-04 12:15:23,050,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
143,2023-06-04 12:15:23,100,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
144,2023-06-04 12:15:23,150,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
145,2023-06-04 12:15:23,200,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
146,2023-06-04 12:15:23,250,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
147,2023-06-04 12:15:23,300,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
148,2023-06-04 12:15:23,350,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
149,2023-06-04 12:15:23,400,-0.0480,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
150,2023-06-04 12:15:23,450,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
151,2023-06-04 12:15:23,500,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
152,2023-06-04 12:15:23,550,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
153,2023-06-04 12:15:23,600,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
154,2023-06-04 12:15:23,650,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
155,2023-06-04 12:15:23,700,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
156,2023-06-04 12:15:23,750,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
157,2023-06-04 12:15:23,800,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
158,2023-06-04 12:15:23,850,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
159,2023-06-04 12:15:23,900,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
160,2023-06-04 12:15:23,950,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
161,2023-06-04 12:15:24,000,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
162,2023-06-04 12:15:24,050,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
163,2023-06-04 12:15:24,100,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
164,2023-06-04 12:15:24,150,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
165,2023-06-04 12:15:24,200,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
166,2023-06-04 12:15:24,250,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
167,2023-06-04 12:15:24,300,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
168,2023-06-04 12:15:24,350,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
169,2023-06-04 12:15:24,400,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
170,2023-06-04 12:15:24,450,-0.0800,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
171,2023-06-04 12:15:24,500,-0.0720,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
172,2023-06-04 12:15:24,550,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
173,2023-06-04 12:15:24,600,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
174,2023-06-04 12:15:24,650,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
175,2023-06-04 12:15:24,700,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
176,2023-06-04 12:15:24,750,-0.0720,+52.39,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
177,2023-06-04 12:15:24,800,-0.0800,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
178,2023-06-04 12:15:24,850,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
179,2023-06-04 12:15:24,900,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
180,2023-06-04 12:15:24,950,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
181,2023-06-04 12:15:25,000,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
182,2023-06-04 12:15:25,050,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
183,2023-06-04 12:15:25,100,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
184,2023-06-04 12:15:25,150,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
185,2023-06-04 12:15:25,200,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
186,2023-06-04 12:15:25,250,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
187,2023-06-04 12:15:25,300,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
188,2023-06-04 12:15:25,350,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
189,2023-06-04 12:15:25,400,-0.0720,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
190,2023-06-04 12:15:25,450,-0.0720,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
191,2023-06-04 12:15:25,500,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
192,2023-06-04 12:15:25,550,-0.0720,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
193,2023-06-04 12:15:25,600,-0.0640,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
194,2023-06-04 12:15:25,650,-0.0640,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
195,2023-06-04 12:15:25,700,-0.0640,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
196,2023-06-04 12:15:25,750,-0.0640,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
197,2023-06-04 12:15:25,800,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
198,2023-06-04 12:15:25,850,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
199,2023-06-04 12:15:25,900,-0.0640,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
200,2023-06-04 12:15:25,950,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
201,2023-06-04 12:15:26,000,-0.0640,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
202,2023-06-04 12:15:26,050,-0.0720,+52.41,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
203,2023-06-04 12:15:26,100,-0.0720,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
204,2023-06-04 12:15:26,150,-0.0560,+52.40,0,LLLLLLLLLL,LLLLLLLLLLLLLLLL,LLLLLLLLL
